datetime,symbol,open,high,low,close,volume
2025-07-10 09:52:00,NASDAQ:AAPL,210.94,210.94,210.69,210.69,9222.0
2025-07-10 09:53:00,NASDAQ:AAPL,210.68,210.7,210.53,210.685,12380.0
2025-07-10 09:54:00,NASDAQ:AAPL,210.66,210.95,210.655,210.85,6491.0
2025-07-10 09:55:00,NASDAQ:AAPL,210.84,210.92,210.78,210.78,7007.0
2025-07-10 09:56:00,NASDAQ:AAPL,210.77,210.85,210.67,210.69,5231.0
2025-07-10 09:57:00,NASDAQ:AAPL,210.69,210.87,210.65,210.77,9230.0
2025-07-10 09:58:00,NASDAQ:AAPL,210.78,210.83,210.66,210.76,10375.0
2025-07-10 09:59:00,NASDAQ:AAPL,210.75,211.28,210.74,211.27,97797.0
2025-07-10 10:00:00,NASDAQ:AAPL,211.27,211.3,210.99,211.18,17335.0
2025-07-10 10:01:00,NASDAQ:AAPL,211.16,211.4,211.09,211.37,19710.0
2025-07-10 10:02:00,NASDAQ:AAPL,211.37,211.58,211.33,211.41,20833.0
2025-07-10 10:03:00,NASDAQ:AAPL,211.4,211.85,211.38,211.8,22005.0
2025-07-10 10:04:00,NASDAQ:AAPL,211.82,211.83,211.52,211.52,9990.0
2025-07-10 10:05:00,NASDAQ:AAPL,211.51,211.55,211.16,211.42,10061.0
2025-07-10 10:06:00,NASDAQ:AAPL,211.42,211.53,211.33,211.45,8939.0
2025-07-10 10:07:00,NASDAQ:AAPL,211.47,211.48,211.15,211.23,9888.0
2025-07-10 10:08:00,NASDAQ:AAPL,211.21,211.22,210.82,210.82,11692.0
2025-07-10 10:09:00,NASDAQ:AAPL,210.82,210.95,210.71,210.95,12100.0
2025-07-10 10:10:00,NASDAQ:AAPL,210.96,211.34,210.92,211.32,6805.0
2025-07-10 10:11:00,NASDAQ:AAPL,211.33,211.67,211.29,211.55,17011.0
2025-07-10 10:12:00,NASDAQ:AAPL,211.56,211.56,211.43,211.48,5567.0
2025-07-10 10:13:00,NASDAQ:AAPL,211.45,211.65,211.45,211.65,10445.0
2025-07-10 10:14:00,NASDAQ:AAPL,211.58,211.6,211.33,211.37,5330.0
2025-07-10 10:15:00,NASDAQ:AAPL,211.4,211.53,211.33,211.39,14988.0
2025-07-10 10:16:00,NASDAQ:AAPL,211.38,211.59,211.36,211.55,9613.0
2025-07-10 10:17:00,NASDAQ:AAPL,211.55,211.69,211.47,211.6,13765.0
2025-07-10 10:18:00,NASDAQ:AAPL,211.62,211.73,211.55,211.59,6502.0
2025-07-10 10:19:00,NASDAQ:AAPL,211.575,211.89,211.575,211.73,18442.0
2025-07-10 10:20:00,NASDAQ:AAPL,211.74,211.74,211.48,211.51,9938.0
2025-07-10 10:21:00,NASDAQ:AAPL,211.52,211.53,211.335,211.39,16493.0
2025-07-10 10:22:00,NASDAQ:AAPL,211.37,211.65,211.34,211.57,5354.0
2025-07-10 10:23:00,NASDAQ:AAPL,211.56,211.725,211.54,211.54,3926.0
2025-07-10 10:24:00,NASDAQ:AAPL,211.505,211.67,211.47,211.52,4077.0
2025-07-10 10:25:00,NASDAQ:AAPL,211.53,211.54,211.435,211.45,4561.0
2025-07-10 10:26:00,NASDAQ:AAPL,211.46,211.79,211.46,211.76,9208.0
2025-07-10 10:27:00,NASDAQ:AAPL,211.77,212.15,211.74,212.13,69778.0
2025-07-10 10:28:00,NASDAQ:AAPL,212.12,212.29,212.09,212.09,28781.0
2025-07-10 10:29:00,NASDAQ:AAPL,212.11,212.12,211.93,212.01,10754.0
2025-07-10 10:30:00,NASDAQ:AAPL,212.03,212.25,211.92,212.13,29775.0
2025-07-10 10:31:00,NASDAQ:AAPL,212.14,212.33,212.11,212.12,25927.0
2025-07-10 10:32:00,NASDAQ:AAPL,212.13,212.38,212.12,212.3,12681.0
2025-07-10 10:33:00,NASDAQ:AAPL,212.32,212.43,212.23,212.4,14289.0
2025-07-10 10:34:00,NASDAQ:AAPL,212.425,212.46,212.28,212.41,16048.0
2025-07-10 10:35:00,NASDAQ:AAPL,212.42,212.87,212.39,212.79,49883.0
2025-07-10 10:36:00,NASDAQ:AAPL,212.8,212.925,212.67,212.79,29143.0
2025-07-10 10:37:00,NASDAQ:AAPL,212.78,212.98,212.68,212.86,26657.0
2025-07-10 10:38:00,NASDAQ:AAPL,212.88,213.06,212.665,212.95,48432.0
2025-07-10 10:39:00,NASDAQ:AAPL,212.95,213.01,212.64,212.67,21495.0
2025-07-10 10:40:00,NASDAQ:AAPL,212.67,213.17,212.61,213.04,42054.0
2025-07-10 10:41:00,NASDAQ:AAPL,213.07,213.365,213.0,213.29,45197.0
2025-07-10 10:42:00,NASDAQ:AAPL,213.3,213.415,213.14,213.365,18449.0
2025-07-10 10:43:00,NASDAQ:AAPL,213.355,213.46,213.23,213.28,38232.0
2025-07-10 10:44:00,NASDAQ:AAPL,213.28,213.38,213.22,213.345,22563.0
2025-07-10 10:45:00,NASDAQ:AAPL,213.38,213.48,212.97,213.03,22596.0
2025-07-10 10:46:00,NASDAQ:AAPL,213.03,213.11,212.88,212.9,20609.0
2025-07-10 10:47:00,NASDAQ:AAPL,212.92,212.98,212.8,212.86,8243.0
2025-07-10 10:48:00,NASDAQ:AAPL,212.86,212.9,212.77,212.805,7363.0
2025-07-10 10:49:00,NASDAQ:AAPL,212.81,212.81,212.5,212.54,21705.0
2025-07-10 10:50:00,NASDAQ:AAPL,212.54,212.54,212.36,212.42,11941.0
2025-07-10 10:51:00,NASDAQ:AAPL,212.42,212.71,212.42,212.58,17817.0
2025-07-10 10:52:00,NASDAQ:AAPL,212.57,212.68,212.48,212.65,19042.0
2025-07-10 10:53:00,NASDAQ:AAPL,212.62,212.71,212.57,212.58,5383.0
2025-07-10 10:54:00,NASDAQ:AAPL,212.615,212.62,212.42,212.55,25946.0
2025-07-10 10:55:00,NASDAQ:AAPL,212.56,212.62,212.48,212.54,7434.0
2025-07-10 10:56:00,NASDAQ:AAPL,212.54,212.63,212.17,212.19,27355.0
2025-07-10 10:57:00,NASDAQ:AAPL,212.2,212.38,212.2,212.29,11929.0
2025-07-10 10:58:00,NASDAQ:AAPL,212.31,212.33,212.03,212.205,27801.0
2025-07-10 10:59:00,NASDAQ:AAPL,212.19,212.36,212.09,212.36,14391.0
2025-07-10 11:00:00,NASDAQ:AAPL,212.36,212.54,212.32,212.52,7827.0
2025-07-10 11:01:00,NASDAQ:AAPL,212.53,212.55,212.43,212.51,9454.0
2025-07-10 11:02:00,NASDAQ:AAPL,212.52,212.65,212.49,212.65,4292.0
2025-07-10 11:03:00,NASDAQ:AAPL,212.66,212.76,212.63,212.7,6357.0
2025-07-10 11:04:00,NASDAQ:AAPL,212.73,212.81,212.7,212.78,6233.0
2025-07-10 11:05:00,NASDAQ:AAPL,212.78,212.78,212.55,212.62,8552.0
2025-07-10 11:06:00,NASDAQ:AAPL,212.59,212.71,212.58,212.61,16715.0
2025-07-10 11:07:00,NASDAQ:AAPL,212.59,212.6,212.47,212.48,9004.0
2025-07-10 11:08:00,NASDAQ:AAPL,212.48,212.67,212.45,212.67,6882.0
2025-07-10 11:09:00,NASDAQ:AAPL,212.67,212.9,212.66,212.77,15523.0
2025-07-10 11:10:00,NASDAQ:AAPL,212.77,212.875,212.6,212.71,6592.0
2025-07-10 11:11:00,NASDAQ:AAPL,212.71,212.805,212.64,212.68,4895.0
2025-07-10 11:12:00,NASDAQ:AAPL,212.7,212.94,212.66,212.94,10034.0
2025-07-10 11:13:00,NASDAQ:AAPL,212.92,212.99,212.63,212.76,9172.0
2025-07-10 11:14:00,NASDAQ:AAPL,212.74,212.955,212.725,212.955,4675.0
2025-07-10 11:15:00,NASDAQ:AAPL,212.94,213.15,212.85,213.1,18369.0
2025-07-10 11:16:00,NASDAQ:AAPL,213.11,213.31,213.05,213.05,15156.0
2025-07-10 11:17:00,NASDAQ:AAPL,213.02,213.08,212.92,212.99,20508.0
2025-07-10 11:18:00,NASDAQ:AAPL,213.0,213.15,212.96,213.08,22924.0
2025-07-10 11:19:00,NASDAQ:AAPL,213.06,213.16,212.99,213.12,17248.0
2025-07-10 11:20:00,NASDAQ:AAPL,213.14,213.17,213.02,213.06,11116.0
2025-07-10 11:21:00,NASDAQ:AAPL,213.07,213.1,213.0,213.0,6718.0
2025-07-10 11:22:00,NASDAQ:AAPL,213.0,213.16,212.93,213.07,13206.0
2025-07-10 11:23:00,NASDAQ:AAPL,213.09,213.16,213.07,213.12,12572.0
2025-07-10 11:24:00,NASDAQ:AAPL,213.11,213.145,213.04,213.115,4841.0
2025-07-10 11:25:00,NASDAQ:AAPL,213.09,213.16,213.05,213.11,6458.0
2025-07-10 11:26:00,NASDAQ:AAPL,213.11,213.24,213.07,213.23,28011.0
2025-07-10 11:27:00,NASDAQ:AAPL,213.25,213.28,212.96,212.96,10167.0
2025-07-10 11:28:00,NASDAQ:AAPL,212.96,213.045,212.95,212.99,5829.0
2025-07-10 11:29:00,NASDAQ:AAPL,212.98,212.99,212.85,212.98,13242.0
2025-07-10 11:30:00,NASDAQ:AAPL,213.0,213.07,212.95,213.02,9720.0
2025-07-10 11:31:00,NASDAQ:AAPL,213.04,213.045,212.8,212.82,9006.0
2025-07-10 11:32:00,NASDAQ:AAPL,212.84,212.885,212.63,212.63,11640.0
2025-07-10 11:33:00,NASDAQ:AAPL,212.65,212.72,212.56,212.7,7408.0
2025-07-10 11:34:00,NASDAQ:AAPL,212.7,212.75,212.595,212.61,4978.0
2025-07-10 11:35:00,NASDAQ:AAPL,212.61,212.67,212.45,212.64,14742.0
2025-07-10 11:36:00,NASDAQ:AAPL,212.65,212.7,212.6,212.63,13549.0
2025-07-10 11:37:00,NASDAQ:AAPL,212.63,212.77,212.62,212.76,10559.0
2025-07-10 11:38:00,NASDAQ:AAPL,212.71,212.85,212.71,212.84,10111.0
2025-07-10 11:39:00,NASDAQ:AAPL,212.85,212.94,212.84,212.84,3962.0
2025-07-10 11:40:00,NASDAQ:AAPL,212.84,212.91,212.82,212.875,3281.0
2025-07-10 11:41:00,NASDAQ:AAPL,212.88,212.99,212.88,212.91,6425.0
2025-07-10 11:42:00,NASDAQ:AAPL,212.91,212.93,212.82,212.9,6458.0
2025-07-10 11:43:00,NASDAQ:AAPL,212.9,213.12,212.88,213.07,13439.0
2025-07-10 11:44:00,NASDAQ:AAPL,213.08,213.14,213.0,213.09,8460.0
2025-07-10 11:45:00,NASDAQ:AAPL,213.11,213.18,213.05,213.08,10948.0
2025-07-10 11:46:00,NASDAQ:AAPL,213.1,213.14,212.95,212.995,8483.0
2025-07-10 11:47:00,NASDAQ:AAPL,212.955,212.965,212.81,212.85,7058.0
2025-07-10 11:48:00,NASDAQ:AAPL,212.85,212.85,212.65,212.72,11493.0
2025-07-10 11:49:00,NASDAQ:AAPL,212.72,212.92,212.72,212.89,8644.0
2025-07-10 11:50:00,NASDAQ:AAPL,212.9,212.91,212.69,212.79,3427.0
2025-07-10 11:51:00,NASDAQ:AAPL,212.78,212.805,212.66,212.66,2654.0
2025-07-10 11:52:00,NASDAQ:AAPL,212.65,212.65,212.53,212.62,4410.0
2025-07-10 11:53:00,NASDAQ:AAPL,212.61,212.64,212.45,212.55,15816.0
2025-07-10 11:54:00,NASDAQ:AAPL,212.55,212.55,212.36,212.42,4373.0
2025-07-10 11:55:00,NASDAQ:AAPL,212.43,212.43,212.23,212.375,11279.0
2025-07-10 11:56:00,NASDAQ:AAPL,212.36,212.5,212.34,212.45,6254.0
2025-07-10 11:57:00,NASDAQ:AAPL,212.45,212.57,212.45,212.54,4093.0
2025-07-10 11:58:00,NASDAQ:AAPL,212.54,212.54,212.29,212.385,8235.0
2025-07-10 11:59:00,NASDAQ:AAPL,212.365,212.44,212.35,212.4,5171.0
2025-07-10 12:00:00,NASDAQ:AAPL,212.38,212.39,212.26,212.28,3601.0
2025-07-10 12:01:00,NASDAQ:AAPL,212.29,212.39,212.27,212.295,3932.0
2025-07-10 12:02:00,NASDAQ:AAPL,212.3,212.39,212.27,212.305,3011.0
2025-07-10 12:03:00,NASDAQ:AAPL,212.29,212.31,212.16,212.25,4815.0
2025-07-10 12:04:00,NASDAQ:AAPL,212.26,212.36,212.26,212.28,2419.0
2025-07-10 12:05:00,NASDAQ:AAPL,212.29,212.3,212.11,212.12,8347.0
2025-07-10 12:06:00,NASDAQ:AAPL,212.18,212.18,212.05,212.09,4267.0
2025-07-10 12:07:00,NASDAQ:AAPL,212.06,212.23,211.98,212.22,15513.0
2025-07-10 12:08:00,NASDAQ:AAPL,212.205,212.33,212.19,212.3,6624.0
2025-07-10 12:09:00,NASDAQ:AAPL,212.31,212.32,212.15,212.17,6294.0
2025-07-10 12:10:00,NASDAQ:AAPL,212.18,212.25,212.07,212.1,6673.0
2025-07-10 12:11:00,NASDAQ:AAPL,212.12,212.12,211.84,212.01,11557.0
2025-07-10 12:12:00,NASDAQ:AAPL,211.98,212.0,211.87,211.99,5476.0
2025-07-10 12:13:00,NASDAQ:AAPL,211.99,212.07,211.97,212.04,6672.0
2025-07-10 12:14:00,NASDAQ:AAPL,212.035,212.075,211.99,212.03,8663.0
2025-07-10 12:15:00,NASDAQ:AAPL,212.035,212.135,212.01,212.09,10329.0
2025-07-10 12:16:00,NASDAQ:AAPL,212.09,212.19,212.03,212.06,19013.0
2025-07-10 12:17:00,NASDAQ:AAPL,212.065,212.065,211.94,212.01,11013.0
2025-07-10 12:18:00,NASDAQ:AAPL,212.0,212.14,211.95,212.12,6297.0
2025-07-10 12:19:00,NASDAQ:AAPL,212.09,212.19,212.085,212.12,6385.0
2025-07-10 12:20:00,NASDAQ:AAPL,212.12,212.14,212.04,212.11,5800.0
2025-07-10 12:21:00,NASDAQ:AAPL,212.11,212.13,212.03,212.04,4269.0
2025-07-10 12:22:00,NASDAQ:AAPL,212.07,212.085,211.975,211.995,5304.0
2025-07-10 12:23:00,NASDAQ:AAPL,211.99,212.12,211.94,212.1,9080.0
2025-07-10 12:24:00,NASDAQ:AAPL,212.11,212.11,211.96,212.02,2550.0
2025-07-10 12:25:00,NASDAQ:AAPL,212.015,212.14,212.0,212.02,17647.0
2025-07-10 12:26:00,NASDAQ:AAPL,212.065,212.065,211.95,212.0,8069.0
2025-07-10 12:27:00,NASDAQ:AAPL,212.0,212.11,211.99,212.04,7088.0
2025-07-10 12:28:00,NASDAQ:AAPL,212.05,212.12,212.01,212.12,6061.0
2025-07-10 12:29:00,NASDAQ:AAPL,212.1,212.18,212.05,212.08,7698.0
2025-07-10 12:30:00,NASDAQ:AAPL,212.07,212.12,211.87,211.94,18895.0
2025-07-10 12:31:00,NASDAQ:AAPL,211.93,212.15,211.9,212.06,9055.0
2025-07-10 12:32:00,NASDAQ:AAPL,212.08,212.1,211.92,211.92,6248.0
2025-07-10 12:33:00,NASDAQ:AAPL,211.92,211.97,211.87,211.92,6189.0
2025-07-10 12:34:00,NASDAQ:AAPL,211.92,211.99,211.86,211.98,7784.0
2025-07-10 12:35:00,NASDAQ:AAPL,211.95,211.95,211.88,211.91,3316.0
2025-07-10 12:36:00,NASDAQ:AAPL,211.91,212.07,211.91,212.01,10262.0
2025-07-10 12:37:00,NASDAQ:AAPL,212.02,212.08,211.99,212.08,4504.0
2025-07-10 12:38:00,NASDAQ:AAPL,212.1,212.13,212.05,212.05,8653.0
2025-07-10 12:39:00,NASDAQ:AAPL,212.04,212.28,212.04,212.24,20007.0
2025-07-10 12:40:00,NASDAQ:AAPL,212.25,212.34,212.25,212.25,7721.0
2025-07-10 12:41:00,NASDAQ:AAPL,212.27,212.35,212.27,212.34,6229.0
2025-07-10 12:42:00,NASDAQ:AAPL,212.34,212.35,212.3,212.31,5298.0
2025-07-10 12:43:00,NASDAQ:AAPL,212.31,212.34,212.23,212.26,7834.0
2025-07-10 12:44:00,NASDAQ:AAPL,212.25,212.28,212.19,212.28,11888.0
2025-07-10 12:45:00,NASDAQ:AAPL,212.27,212.29,212.19,212.23,2014.0
2025-07-10 12:46:00,NASDAQ:AAPL,212.22,212.22,212.07,212.13,3185.0
2025-07-10 12:47:00,NASDAQ:AAPL,212.14,212.2,212.09,212.2,5415.0
2025-07-10 12:48:00,NASDAQ:AAPL,212.2,212.2,212.13,212.15,1913.0
2025-07-10 12:49:00,NASDAQ:AAPL,212.16,212.165,212.04,212.11,2608.0
2025-07-10 12:50:00,NASDAQ:AAPL,212.12,212.21,212.12,212.17,2673.0
2025-07-10 12:51:00,NASDAQ:AAPL,212.22,212.22,212.05,212.05,2707.0
2025-07-10 12:52:00,NASDAQ:AAPL,212.03,212.06,211.99,212.03,6111.0
2025-07-10 12:53:00,NASDAQ:AAPL,212.03,212.05,211.955,212.05,3606.0
2025-07-10 12:54:00,NASDAQ:AAPL,212.04,212.08,212.03,212.03,2982.0
2025-07-10 12:55:00,NASDAQ:AAPL,212.03,212.12,212.0,212.03,8621.0
2025-07-10 12:56:00,NASDAQ:AAPL,212.02,212.11,211.99,212.05,6829.0
2025-07-10 12:57:00,NASDAQ:AAPL,212.05,212.26,212.04,212.22,9556.0
2025-07-10 12:58:00,NASDAQ:AAPL,212.22,212.29,212.11,212.13,10985.0
2025-07-10 12:59:00,NASDAQ:AAPL,212.13,212.13,212.01,212.01,3041.0
2025-07-10 13:00:00,NASDAQ:AAPL,212.0,212.07,212.0,212.05,4859.0
2025-07-10 13:01:00,NASDAQ:AAPL,212.06,212.135,212.06,212.06,5826.0
2025-07-10 13:02:00,NASDAQ:AAPL,212.09,212.12,212.06,212.08,5771.0
2025-07-10 13:03:00,NASDAQ:AAPL,212.09,212.1,212.0,212.09,3742.0
2025-07-10 13:04:00,NASDAQ:AAPL,212.07,212.07,211.99,212.055,2692.0
2025-07-10 13:05:00,NASDAQ:AAPL,212.06,212.07,212.02,212.07,4117.0
2025-07-10 13:06:00,NASDAQ:AAPL,212.07,212.07,212.0,212.02,6883.0
2025-07-10 13:07:00,NASDAQ:AAPL,212.005,212.09,211.98,212.03,6433.0
2025-07-10 13:08:00,NASDAQ:AAPL,212.01,212.115,211.93,212.105,10806.0
2025-07-10 13:09:00,NASDAQ:AAPL,212.1,212.11,212.04,212.06,2434.0
2025-07-10 13:10:00,NASDAQ:AAPL,212.05,212.17,212.05,212.17,13593.0
2025-07-10 13:11:00,NASDAQ:AAPL,212.18,212.22,212.13,212.21,5611.0
2025-07-10 13:12:00,NASDAQ:AAPL,212.205,212.21,212.15,212.15,4947.0
2025-07-10 13:13:00,NASDAQ:AAPL,212.15,212.17,212.05,212.07,11357.0
2025-07-10 13:14:00,NASDAQ:AAPL,212.07,212.19,212.07,212.14,4791.0
2025-07-10 13:15:00,NASDAQ:AAPL,212.13,212.13,212.04,212.05,2068.0
2025-07-10 13:16:00,NASDAQ:AAPL,212.05,212.15,212.0,212.15,4634.0
2025-07-10 13:17:00,NASDAQ:AAPL,212.16,212.28,212.11,212.26,5124.0
2025-07-10 13:18:00,NASDAQ:AAPL,212.27,212.42,212.26,212.36,10111.0
2025-07-10 13:19:00,NASDAQ:AAPL,212.36,212.45,212.36,212.45,6955.0
2025-07-10 13:20:00,NASDAQ:AAPL,212.47,212.54,212.38,212.54,5898.0
2025-07-10 13:21:00,NASDAQ:AAPL,212.55,212.55,212.41,212.52,9029.0
2025-07-10 13:22:00,NASDAQ:AAPL,212.5,212.525,212.45,212.49,3666.0
2025-07-10 13:23:00,NASDAQ:AAPL,212.49,212.52,212.44,212.47,5300.0
2025-07-10 13:24:00,NASDAQ:AAPL,212.47,212.53,212.46,212.51,5076.0
2025-07-10 13:25:00,NASDAQ:AAPL,212.51,212.6,212.48,212.59,7861.0
2025-07-10 13:26:00,NASDAQ:AAPL,212.6,212.72,212.6,212.68,10111.0
2025-07-10 13:27:00,NASDAQ:AAPL,212.68,212.72,212.59,212.6,10482.0
2025-07-10 13:28:00,NASDAQ:AAPL,212.6,212.77,212.6,212.75,9278.0
2025-07-10 13:29:00,NASDAQ:AAPL,212.77,212.77,212.61,212.62,3015.0
2025-07-10 13:30:00,NASDAQ:AAPL,212.63,212.67,212.58,212.6,4598.0
2025-07-10 13:31:00,NASDAQ:AAPL,212.62,212.63,212.56,212.61,1495.0
2025-07-10 13:32:00,NASDAQ:AAPL,212.615,212.85,212.6,212.85,11903.0
2025-07-10 13:33:00,NASDAQ:AAPL,212.85,213.06,212.85,213.02,20412.0
2025-07-10 13:34:00,NASDAQ:AAPL,213.02,213.16,212.94,213.14,8645.0
2025-07-10 13:35:00,NASDAQ:AAPL,213.13,213.16,213.02,213.12,11642.0
2025-07-10 13:36:00,NASDAQ:AAPL,213.11,213.11,212.97,213.01,7515.0
2025-07-10 13:37:00,NASDAQ:AAPL,213.0,213.04,212.9,212.9,6386.0
2025-07-10 13:38:00,NASDAQ:AAPL,212.895,212.91,212.79,212.8,4552.0
2025-07-10 13:39:00,NASDAQ:AAPL,212.81,212.82,212.75,212.79,5229.0
2025-07-10 13:40:00,NASDAQ:AAPL,212.8,212.81,212.7,212.76,2560.0
2025-07-10 13:41:00,NASDAQ:AAPL,212.75,212.75,212.62,212.65,3549.0
2025-07-10 13:42:00,NASDAQ:AAPL,212.66,212.73,212.63,212.64,4422.0
2025-07-10 13:43:00,NASDAQ:AAPL,212.63,212.64,212.57,212.605,2824.0
2025-07-10 13:44:00,NASDAQ:AAPL,212.6,212.64,212.58,212.6,1328.0
2025-07-10 13:45:00,NASDAQ:AAPL,212.61,212.65,212.6,212.615,2458.0
2025-07-10 13:46:00,NASDAQ:AAPL,212.61,212.64,212.58,212.58,3721.0
2025-07-10 13:47:00,NASDAQ:AAPL,212.58,212.6,212.55,212.55,2905.0
2025-07-10 13:48:00,NASDAQ:AAPL,212.57,212.58,212.51,212.52,2207.0
2025-07-10 13:49:00,NASDAQ:AAPL,212.51,212.57,212.51,212.51,1313.0
2025-07-10 13:50:00,NASDAQ:AAPL,212.5,212.58,212.495,212.55,3124.0
2025-07-10 13:51:00,NASDAQ:AAPL,212.56,212.56,212.5,212.53,2349.0
2025-07-10 13:52:00,NASDAQ:AAPL,212.52,212.55,212.49,212.51,1360.0
2025-07-10 13:53:00,NASDAQ:AAPL,212.51,212.51,212.46,212.47,1683.0
2025-07-10 13:54:00,NASDAQ:AAPL,212.47,212.57,212.47,212.56,3845.0
2025-07-10 13:55:00,NASDAQ:AAPL,212.57,212.65,212.56,212.65,7590.0
2025-07-10 13:56:00,NASDAQ:AAPL,212.64,212.67,212.6,212.6,1916.0
2025-07-10 13:57:00,NASDAQ:AAPL,212.61,212.62,212.5,212.54,4917.0
2025-07-10 13:58:00,NASDAQ:AAPL,212.55,212.57,212.5,212.51,3385.0
2025-07-10 13:59:00,NASDAQ:AAPL,212.505,212.51,212.39,212.39,6440.0
2025-07-10 14:00:00,NASDAQ:AAPL,212.4,212.44,212.39,212.39,1229.0
2025-07-10 14:01:00,NASDAQ:AAPL,212.4,212.42,212.32,212.34,3019.0
2025-07-10 14:02:00,NASDAQ:AAPL,212.35,212.42,212.35,212.41,2797.0
2025-07-10 14:03:00,NASDAQ:AAPL,212.41,212.44,212.37,212.39,5207.0
2025-07-10 14:04:00,NASDAQ:AAPL,212.4,212.42,212.37,212.39,1420.0
2025-07-10 14:05:00,NASDAQ:AAPL,212.38,212.44,212.38,212.44,4747.0
2025-07-10 14:06:00,NASDAQ:AAPL,212.45,212.48,212.37,212.47,5591.0
2025-07-10 14:07:00,NASDAQ:AAPL,212.47,212.54,212.47,212.52,4092.0
2025-07-10 14:08:00,NASDAQ:AAPL,212.52,212.54,212.44,212.44,1682.0
2025-07-10 14:09:00,NASDAQ:AAPL,212.44,212.56,212.43,212.56,3163.0
2025-07-10 14:10:00,NASDAQ:AAPL,212.555,212.595,212.555,212.56,3677.0
2025-07-10 14:11:00,NASDAQ:AAPL,212.56,212.64,212.505,212.6,5123.0
2025-07-10 14:12:00,NASDAQ:AAPL,212.61,212.61,212.47,212.48,1906.0
2025-07-10 14:13:00,NASDAQ:AAPL,212.49,212.5,212.4,212.44,2976.0
2025-07-10 14:14:00,NASDAQ:AAPL,212.46,212.61,212.46,212.51,6933.0
2025-07-10 14:15:00,NASDAQ:AAPL,212.52,212.54,212.47,212.54,2107.0
2025-07-10 14:16:00,NASDAQ:AAPL,212.55,212.59,212.54,212.59,3708.0
2025-07-10 14:17:00,NASDAQ:AAPL,212.59,212.71,212.56,212.69,5293.0
2025-07-10 14:18:00,NASDAQ:AAPL,212.7,212.82,212.67,212.815,6458.0
2025-07-10 14:19:00,NASDAQ:AAPL,212.83,212.9,212.83,212.84,7239.0
2025-07-10 14:20:00,NASDAQ:AAPL,212.83,212.84,212.77,212.79,5413.0
2025-07-10 14:21:00,NASDAQ:AAPL,212.79,212.82,212.79,212.81,5210.0
2025-07-10 14:22:00,NASDAQ:AAPL,212.82,212.93,212.8,212.85,3331.0
2025-07-10 14:23:00,NASDAQ:AAPL,212.87,212.93,212.87,212.9,2726.0
2025-07-10 14:24:00,NASDAQ:AAPL,212.9,213.0,212.9,212.96,12866.0
2025-07-10 14:25:00,NASDAQ:AAPL,212.96,212.96,212.84,212.9,5716.0
2025-07-10 14:26:00,NASDAQ:AAPL,212.9,212.96,212.89,212.96,2342.0
2025-07-10 14:27:00,NASDAQ:AAPL,212.97,212.97,212.83,212.84,6071.0
2025-07-10 14:28:00,NASDAQ:AAPL,212.85,212.915,212.75,212.75,11479.0
2025-07-10 14:29:00,NASDAQ:AAPL,212.75,212.75,212.58,212.59,6402.0
2025-07-10 14:30:00,NASDAQ:AAPL,212.61,212.79,212.57,212.79,4442.0
2025-07-10 14:31:00,NASDAQ:AAPL,212.77,212.84,212.75,212.83,3066.0
2025-07-10 14:32:00,NASDAQ:AAPL,212.81,212.81,212.76,212.79,2117.0
2025-07-10 14:33:00,NASDAQ:AAPL,212.78,212.93,212.76,212.9,9224.0
2025-07-10 14:34:00,NASDAQ:AAPL,212.9,212.97,212.89,212.91,5260.0
2025-07-10 14:35:00,NASDAQ:AAPL,212.9,212.9,212.74,212.76,2460.0
2025-07-10 14:36:00,NASDAQ:AAPL,212.75,212.78,212.73,212.74,1814.0
2025-07-10 14:37:00,NASDAQ:AAPL,212.74,212.8,212.72,212.78,5157.0
2025-07-10 14:38:00,NASDAQ:AAPL,212.79,212.8,212.75,212.75,1181.0
2025-07-10 14:39:00,NASDAQ:AAPL,212.73,212.74,212.64,212.65,5614.0
2025-07-10 14:40:00,NASDAQ:AAPL,212.65,212.71,212.65,212.71,2173.0
2025-07-10 14:41:00,NASDAQ:AAPL,212.69,212.81,212.675,212.78,5623.0
2025-07-10 14:42:00,NASDAQ:AAPL,212.77,212.77,212.69,212.76,1749.0
2025-07-10 14:43:00,NASDAQ:AAPL,212.77,212.81,212.74,212.8,3777.0
2025-07-10 14:44:00,NASDAQ:AAPL,212.82,212.82,212.74,212.74,2938.0
2025-07-10 14:45:00,NASDAQ:AAPL,212.74,212.8,212.725,212.74,1964.0
2025-07-10 14:46:00,NASDAQ:AAPL,212.74,212.79,212.72,212.79,3678.0
2025-07-10 14:47:00,NASDAQ:AAPL,212.81,212.87,212.79,212.87,4131.0
2025-07-10 14:48:00,NASDAQ:AAPL,212.86,212.86,212.79,212.86,1482.0
2025-07-10 14:49:00,NASDAQ:AAPL,212.87,213.0,212.86,212.96,14877.0
2025-07-10 14:50:00,NASDAQ:AAPL,212.97,212.97,212.83,212.84,2734.0
2025-07-10 14:51:00,NASDAQ:AAPL,212.83,212.92,212.83,212.89,4418.0
2025-07-10 14:52:00,NASDAQ:AAPL,212.91,213.04,212.9,213.03,5472.0
2025-07-10 14:53:00,NASDAQ:AAPL,213.035,213.07,213.02,213.06,11271.0
2025-07-10 14:54:00,NASDAQ:AAPL,213.06,213.14,213.02,213.03,8653.0
