datetime,symbol,open,high,low,close,volume
2025-01-07 14:15:00,NASDAQ:AAPL,242.42,242.55,242.34,242.45,45322.0
2025-01-07 14:30:00,NASDAQ:AAPL,242.45,242.49,241.87,242.05,55093.0
2025-01-07 14:45:00,NASDAQ:AAPL,242.04,242.22,241.85,242.22,52997.0
2025-01-07 15:00:00,NASDAQ:AAPL,242.23,242.26,241.76,241.87,98546.0
2025-01-07 15:15:00,NASDAQ:AAPL,241.86,242.14,241.85,242.01,80218.0
2025-01-07 15:30:00,NASDAQ:AAPL,242.02,242.12,241.54,241.64,148321.0
2025-01-07 15:45:00,NASDAQ:AAPL,241.66,242.41,241.58,242.18,264418.0
2025-01-08 09:30:00,NASDAQ:AAPL,241.9,242.0,240.05,241.19,253990.0
2025-01-08 09:45:00,NASDAQ:AAPL,241.175,241.62,240.65,240.98,188790.0
2025-01-08 10:00:00,NASDAQ:AAPL,240.92,241.71,240.88,241.52,132287.0
2025-01-08 10:15:00,NASDAQ:AAPL,241.49,242.86,241.48,242.37,180663.0
2025-01-08 10:30:00,NASDAQ:AAPL,242.4,242.99,242.08,242.75,132942.0
2025-01-08 10:45:00,NASDAQ:AAPL,242.74,243.7,242.68,243.48,360963.0
2025-01-08 11:00:00,NASDAQ:AAPL,243.45,243.67,243.05,243.15,117578.0
2025-01-08 11:15:00,NASDAQ:AAPL,243.15,243.35,242.68,242.71,104259.0
2025-01-08 11:30:00,NASDAQ:AAPL,242.72,243.55,242.64,243.44,67440.0
2025-01-08 11:45:00,NASDAQ:AAPL,243.45,243.58,243.15,243.27,63424.0
2025-01-08 12:00:00,NASDAQ:AAPL,243.28,243.29,242.27,242.35,81207.0
2025-01-08 12:15:00,NASDAQ:AAPL,242.36,242.41,241.24,241.36,108362.0
2025-01-08 12:30:00,NASDAQ:AAPL,241.41,241.64,241.2,241.58,95869.0
2025-01-08 12:45:00,NASDAQ:AAPL,241.6,241.69,241.24,241.4,88493.0
2025-01-08 13:00:00,NASDAQ:AAPL,241.39,242.25,241.35,241.97,77354.0
2025-01-08 13:15:00,NASDAQ:AAPL,241.97,242.52,241.91,242.35,99864.0
2025-01-08 13:30:00,NASDAQ:AAPL,242.35,242.48,241.87,242.24,56136.0
2025-01-08 13:45:00,NASDAQ:AAPL,242.22,242.24,241.12,241.44,137593.0
2025-01-08 14:00:00,NASDAQ:AAPL,241.42,242.02,241.04,241.415,109799.0
2025-01-08 14:15:00,NASDAQ:AAPL,241.43,242.99,241.43,242.78,127667.0
2025-01-08 14:30:00,NASDAQ:AAPL,242.78,242.78,241.89,242.0,70956.0
2025-01-08 14:45:00,NASDAQ:AAPL,241.96,242.13,241.76,241.87,70463.0
2025-01-08 15:00:00,NASDAQ:AAPL,241.87,242.14,241.69,241.72,76132.0
2025-01-08 15:15:00,NASDAQ:AAPL,241.73,242.5,241.72,242.38,74239.0
2025-01-08 15:30:00,NASDAQ:AAPL,242.38,242.44,241.84,242.15,109791.0
2025-01-08 15:45:00,NASDAQ:AAPL,242.13,242.985,241.8,242.62,423029.0
2025-01-10 09:30:00,NASDAQ:AAPL,239.9,240.19,238.0,239.02,622000.0
2025-01-10 09:45:00,NASDAQ:AAPL,238.98,239.05,237.48,237.94,311788.0
2025-01-10 10:00:00,NASDAQ:AAPL,237.88,237.89,235.8,236.47,345357.0
2025-01-10 10:15:00,NASDAQ:AAPL,236.51,237.49,236.23,237.42,212500.0
2025-01-10 10:30:00,NASDAQ:AAPL,237.42,237.44,236.82,236.91,277180.0
2025-01-10 10:45:00,NASDAQ:AAPL,236.93,237.19,235.47,235.88,234619.0
2025-01-10 11:00:00,NASDAQ:AAPL,235.91,236.58,235.25,235.34,185498.0
2025-01-10 11:15:00,NASDAQ:AAPL,235.37,235.38,233.5,233.79,478786.0
2025-01-10 11:30:00,NASDAQ:AAPL,233.76,234.66,233.0,234.32,353530.0
2025-01-10 11:45:00,NASDAQ:AAPL,234.32,234.97,233.98,234.86,241179.0
2025-01-10 12:00:00,NASDAQ:AAPL,234.91,235.9,234.83,235.76,226700.0
2025-01-10 12:15:00,NASDAQ:AAPL,235.75,235.77,235.3,235.57,112957.0
2025-01-10 12:30:00,NASDAQ:AAPL,235.55,235.85,235.07,235.69,144738.0
2025-01-10 12:45:00,NASDAQ:AAPL,235.69,235.9,235.49,235.73,81279.0
2025-01-10 13:00:00,NASDAQ:AAPL,235.7,236.96,235.64,236.76,167369.0
2025-01-10 13:15:00,NASDAQ:AAPL,236.75,237.32,236.53,237.11,126924.0
2025-01-10 13:30:00,NASDAQ:AAPL,237.12,237.45,236.9,236.96,113752.0
2025-01-10 13:45:00,NASDAQ:AAPL,236.95,237.59,236.945,237.44,82637.0
2025-01-10 14:00:00,NASDAQ:AAPL,237.425,237.48,236.4,236.49,102958.0
2025-01-10 14:15:00,NASDAQ:AAPL,236.56,236.96,236.43,236.83,69575.0
2025-01-10 14:30:00,NASDAQ:AAPL,236.84,236.84,236.21,236.25,70676.0
2025-01-10 14:45:00,NASDAQ:AAPL,236.23,236.48,235.94,236.35,93610.0
2025-01-10 15:00:00,NASDAQ:AAPL,236.35,236.36,235.82,235.9,100835.0
2025-01-10 15:15:00,NASDAQ:AAPL,235.91,236.34,235.75,235.99,110589.0
2025-01-10 15:30:00,NASDAQ:AAPL,235.98,236.49,235.77,236.34,151273.0
2025-01-10 15:45:00,NASDAQ:AAPL,236.33,237.29,235.92,236.93,382038.0
2025-01-13 09:30:00,NASDAQ:AAPL,233.5,233.65,230.2,231.2,616120.0
2025-01-13 09:45:00,NASDAQ:AAPL,231.17,231.6,230.21,230.31,285065.0
2025-01-13 10:00:00,NASDAQ:AAPL,230.32,231.31,229.73,231.12,297648.0
2025-01-13 10:15:00,NASDAQ:AAPL,231.1,231.32,230.11,230.36,136931.0
2025-01-13 10:30:00,NASDAQ:AAPL,230.365,231.72,230.23,231.37,178027.0
2025-01-13 10:45:00,NASDAQ:AAPL,231.35,231.8,230.7,231.11,131598.0
2025-01-13 11:00:00,NASDAQ:AAPL,231.12,231.61,230.51,230.63,120885.0
2025-01-13 11:15:00,NASDAQ:AAPL,230.625,230.93,230.37,230.71,143200.0
2025-01-13 11:30:00,NASDAQ:AAPL,230.71,231.7,230.71,231.5,98908.0
2025-01-13 11:45:00,NASDAQ:AAPL,231.5,231.72,230.46,230.66,88579.0
2025-01-13 12:00:00,NASDAQ:AAPL,230.7,231.93,230.41,231.92,158401.0
2025-01-13 12:15:00,NASDAQ:AAPL,231.91,232.53,231.86,232.31,103047.0
2025-01-13 12:30:00,NASDAQ:AAPL,232.3,232.78,231.99,232.105,117999.0
2025-01-13 12:45:00,NASDAQ:AAPL,232.11,233.23,232.07,233.15,148630.0
2025-01-13 13:00:00,NASDAQ:AAPL,233.15,233.44,232.95,233.12,115850.0
2025-01-13 13:15:00,NASDAQ:AAPL,233.11,233.4,232.84,233.4,93808.0
2025-01-13 13:30:00,NASDAQ:AAPL,233.39,233.67,233.29,233.35,164034.0
2025-01-13 13:45:00,NASDAQ:AAPL,233.31,233.9,233.25,233.87,96778.0
2025-01-13 14:00:00,NASDAQ:AAPL,233.86,233.97,233.39,233.44,82457.0
2025-01-13 14:15:00,NASDAQ:AAPL,233.44,233.65,233.27,233.56,55179.0
2025-01-13 14:30:00,NASDAQ:AAPL,233.54,234.2,233.44,234.1,93089.0
2025-01-13 14:45:00,NASDAQ:AAPL,234.09,234.1,233.37,233.93,75525.0
2025-01-13 15:00:00,NASDAQ:AAPL,233.92,233.99,233.43,233.52,131073.0
2025-01-13 15:15:00,NASDAQ:AAPL,233.51,233.97,233.44,233.7,110317.0
2025-01-13 15:30:00,NASDAQ:AAPL,233.69,233.9,233.66,233.87,126345.0
2025-01-13 15:45:00,NASDAQ:AAPL,233.87,234.67,233.76,234.36,509208.0
2025-01-14 09:30:00,NASDAQ:AAPL,234.84,236.02,234.26,235.52,342652.0
2025-01-14 09:45:00,NASDAQ:AAPL,235.545,235.68,234.85,234.96,142891.0
2025-01-14 10:00:00,NASDAQ:AAPL,234.91,236.1,234.77,235.43,139199.0
2025-01-14 10:15:00,NASDAQ:AAPL,235.44,236.04,235.43,235.55,119508.0
2025-01-14 10:30:00,NASDAQ:AAPL,235.6,235.98,235.05,235.84,135609.0
2025-01-14 10:45:00,NASDAQ:AAPL,235.83,235.83,234.65,234.77,102322.0
2025-01-14 11:00:00,NASDAQ:AAPL,234.8,234.88,234.43,234.62,83448.0
2025-01-14 11:15:00,NASDAQ:AAPL,234.59,234.67,234.14,234.2,100973.0
2025-01-14 11:30:00,NASDAQ:AAPL,234.19,234.47,233.33,233.44,109855.0
2025-01-14 11:45:00,NASDAQ:AAPL,233.48,233.59,233.12,233.21,93936.0
2025-01-14 12:00:00,NASDAQ:AAPL,233.15,233.56,232.84,233.24,99406.0
2025-01-14 12:15:00,NASDAQ:AAPL,233.24,233.4,232.88,233.31,62118.0
2025-01-14 12:30:00,NASDAQ:AAPL,233.32,233.45,232.65,233.39,73032.0
2025-01-14 12:45:00,NASDAQ:AAPL,233.38,233.42,232.96,233.04,55084.0
2025-01-14 13:00:00,NASDAQ:AAPL,233.02,233.78,232.97,233.62,71484.0
2025-01-14 13:15:00,NASDAQ:AAPL,233.62,234.12,233.46,234.03,82276.0
2025-01-14 13:30:00,NASDAQ:AAPL,234.03,234.42,233.73,234.34,65688.0
2025-01-14 13:45:00,NASDAQ:AAPL,234.33,234.76,234.25,234.7,68664.0
2025-01-14 14:00:00,NASDAQ:AAPL,234.71,234.92,234.58,234.67,75968.0
2025-01-14 14:15:00,NASDAQ:AAPL,234.69,234.85,234.24,234.25,71620.0
2025-01-14 14:30:00,NASDAQ:AAPL,234.26,234.63,234.18,234.23,81898.0
2025-01-14 14:45:00,NASDAQ:AAPL,234.23,234.23,233.06,233.13,118862.0
2025-01-14 15:00:00,NASDAQ:AAPL,233.15,233.23,232.48,232.66,117160.0
2025-01-14 15:15:00,NASDAQ:AAPL,232.705,233.31,232.705,233.29,89370.0
2025-01-14 15:30:00,NASDAQ:AAPL,233.28,233.4,232.55,232.98,115189.0
2025-01-14 15:45:00,NASDAQ:AAPL,232.98,233.44,232.79,233.31,419831.0
2025-01-15 09:30:00,NASDAQ:AAPL,234.74,237.52,234.44,237.35,328266.0
2025-01-15 09:45:00,NASDAQ:AAPL,237.355,238.12,237.17,237.36,194414.0
2025-01-15 10:00:00,NASDAQ:AAPL,237.4,238.39,237.4,237.51,152039.0
2025-01-15 10:15:00,NASDAQ:AAPL,237.49,238.1,237.4,237.94,127886.0
2025-01-15 10:30:00,NASDAQ:AAPL,237.99,238.33,237.45,238.0,123700.0
2025-01-15 10:45:00,NASDAQ:AAPL,238.01,238.23,237.78,237.98,79928.0
2025-01-15 11:00:00,NASDAQ:AAPL,238.01,238.54,237.65,237.9,126611.0
2025-01-15 11:15:00,NASDAQ:AAPL,237.89,238.07,237.32,237.4,62487.0
2025-01-15 11:30:00,NASDAQ:AAPL,237.4,237.4,236.94,237.0,113806.0
2025-01-15 11:45:00,NASDAQ:AAPL,237.01,237.13,236.51,236.79,85717.0
2025-01-15 12:00:00,NASDAQ:AAPL,236.76,237.58,236.67,237.44,68967.0
2025-01-15 12:15:00,NASDAQ:AAPL,237.46,237.49,237.04,237.12,73560.0
2025-01-15 12:30:00,NASDAQ:AAPL,237.115,237.57,237.115,237.5,71425.0
2025-01-15 12:45:00,NASDAQ:AAPL,237.52,237.74,237.16,237.2,66772.0
2025-01-15 13:00:00,NASDAQ:AAPL,237.22,237.47,236.97,237.03,49321.0
2025-01-15 13:15:00,NASDAQ:AAPL,237.02,237.54,237.0,237.53,54916.0
2025-01-15 13:30:00,NASDAQ:AAPL,237.53,237.61,237.26,237.55,85615.0
2025-01-15 13:45:00,NASDAQ:AAPL,237.55,237.72,237.5,237.58,62538.0
2025-01-15 14:00:00,NASDAQ:AAPL,237.59,237.76,237.57,237.76,53493.0
2025-01-15 14:15:00,NASDAQ:AAPL,237.74,237.74,237.44,237.58,60137.0
2025-01-15 14:30:00,NASDAQ:AAPL,237.58,238.04,237.58,237.84,75276.0
2025-01-15 14:45:00,NASDAQ:AAPL,237.84,237.94,237.75,237.81,54566.0
2025-01-15 15:00:00,NASDAQ:AAPL,237.84,237.92,237.63,237.81,82827.0
2025-01-15 15:15:00,NASDAQ:AAPL,237.805,237.83,237.52,237.625,106895.0
2025-01-15 15:30:00,NASDAQ:AAPL,237.625,237.92,237.6,237.82,120292.0
2025-01-15 15:45:00,NASDAQ:AAPL,237.83,238.34,237.32,237.88,365780.0
2025-01-16 09:30:00,NASDAQ:AAPL,237.41,238.01,235.95,236.25,384895.0
2025-01-16 09:45:00,NASDAQ:AAPL,236.24,236.27,234.75,234.84,238236.0
2025-01-16 10:00:00,NASDAQ:AAPL,234.83,235.17,233.91,233.98,276986.0
2025-01-16 10:15:00,NASDAQ:AAPL,233.99,234.3,232.71,232.81,307439.0
2025-01-16 10:30:00,NASDAQ:AAPL,232.82,233.01,231.81,232.31,458087.0
2025-01-16 10:45:00,NASDAQ:AAPL,232.3,232.38,231.16,231.97,371704.0
2025-01-16 11:00:00,NASDAQ:AAPL,231.96,232.31,231.49,231.91,267359.0
2025-01-16 11:15:00,NASDAQ:AAPL,231.91,232.03,230.17,230.6,406167.0
2025-01-16 11:30:00,NASDAQ:AAPL,230.58,230.76,229.75,229.94,447827.0
2025-01-16 11:45:00,NASDAQ:AAPL,229.95,230.77,229.78,230.7,220827.0
2025-01-16 12:00:00,NASDAQ:AAPL,230.68,230.94,230.54,230.84,185342.0
2025-01-16 12:15:00,NASDAQ:AAPL,230.87,231.1,230.38,230.92,197379.0
2025-01-16 12:30:00,NASDAQ:AAPL,230.92,231.2,230.66,231.18,153368.0
2025-01-16 12:45:00,NASDAQ:AAPL,231.2,231.2,230.45,230.45,210279.0
2025-01-16 13:00:00,NASDAQ:AAPL,230.47,230.67,230.07,230.08,175265.0
2025-01-16 13:15:00,NASDAQ:AAPL,230.1,230.1,229.08,229.19,338039.0
2025-01-16 13:30:00,NASDAQ:AAPL,229.2,229.2,228.62,229.02,241352.0
2025-01-16 13:45:00,NASDAQ:AAPL,229.01,229.26,228.84,229.0,147880.0
2025-01-16 14:00:00,NASDAQ:AAPL,228.99,229.4,228.8,229.07,126749.0
2025-01-16 14:15:00,NASDAQ:AAPL,229.08,229.25,228.56,229.19,154933.0
2025-01-16 14:30:00,NASDAQ:AAPL,229.18,229.58,229.01,229.275,157385.0
2025-01-16 14:45:00,NASDAQ:AAPL,229.28,229.93,229.0,229.86,154888.0
2025-01-16 15:00:00,NASDAQ:AAPL,229.85,230.06,229.51,229.52,197706.0
2025-01-16 15:15:00,NASDAQ:AAPL,229.51,229.61,228.9,229.02,218590.0
2025-01-16 15:30:00,NASDAQ:AAPL,229.01,229.29,228.58,228.74,258064.0
2025-01-16 15:45:00,NASDAQ:AAPL,228.74,228.76,228.03,228.25,839177.0
2025-01-17 09:30:00,NASDAQ:AAPL,231.94,232.27,229.72,229.93,782097.0
2025-01-17 09:45:00,NASDAQ:AAPL,229.89,231.08,229.88,230.8,408511.0
2025-01-17 10:00:00,NASDAQ:AAPL,230.81,231.28,230.54,230.61,272676.0
2025-01-17 10:15:00,NASDAQ:AAPL,230.64,230.68,230.0,230.39,234724.0
2025-01-17 10:30:00,NASDAQ:AAPL,230.41,231.65,230.35,231.16,253229.0
2025-01-17 10:45:00,NASDAQ:AAPL,231.14,231.44,230.87,231.33,159358.0
2025-01-17 11:00:00,NASDAQ:AAPL,231.32,231.405,231.01,231.07,109595.0
2025-01-17 11:15:00,NASDAQ:AAPL,231.08,231.51,230.88,231.29,308669.0
2025-01-17 11:30:00,NASDAQ:AAPL,231.3,231.31,230.09,230.25,197143.0
2025-01-17 11:45:00,NASDAQ:AAPL,230.26,230.37,229.55,229.67,188972.0
2025-01-17 12:00:00,NASDAQ:AAPL,229.66,230.05,229.495,229.71,126148.0
2025-01-17 12:15:00,NASDAQ:AAPL,229.73,230.35,229.5,230.25,148189.0
2025-01-17 12:30:00,NASDAQ:AAPL,230.27,230.295,229.89,230.0,94692.0
2025-01-17 12:45:00,NASDAQ:AAPL,230.0,230.44,229.99,230.15,96637.0
2025-01-17 13:00:00,NASDAQ:AAPL,230.15,230.195,229.93,230.06,96351.0
2025-01-17 13:15:00,NASDAQ:AAPL,230.06,230.35,229.9,229.91,125685.0
2025-01-17 13:30:00,NASDAQ:AAPL,229.92,229.95,229.52,229.57,116384.0
2025-01-17 13:45:00,NASDAQ:AAPL,229.57,229.62,229.12,229.28,140926.0
2025-01-17 14:00:00,NASDAQ:AAPL,229.285,229.32,228.48,228.94,229308.0
2025-01-17 14:15:00,NASDAQ:AAPL,228.95,229.25,228.73,229.17,131128.0
2025-01-17 14:30:00,NASDAQ:AAPL,229.18,229.49,229.17,229.29,101098.0
2025-01-17 14:45:00,NASDAQ:AAPL,229.29,229.6,229.18,229.22,86290.0
2025-01-17 15:00:00,NASDAQ:AAPL,229.2,229.76,229.08,229.66,213612.0
2025-01-17 15:15:00,NASDAQ:AAPL,229.68,229.75,229.37,229.42,178149.0
2025-01-17 15:30:00,NASDAQ:AAPL,229.44,229.69,229.32,229.42,235899.0
2025-01-17 15:45:00,NASDAQ:AAPL,229.42,230.07,229.23,229.96,510439.0
2025-01-21 09:30:00,NASDAQ:AAPL,224.13,224.42,220.8,220.9,1278746.0
2025-01-21 09:45:00,NASDAQ:AAPL,220.92,222.41,220.9,221.86,710125.0
2025-01-21 10:00:00,NASDAQ:AAPL,221.85,222.3,221.19,221.35,353047.0
2025-01-21 10:15:00,NASDAQ:AAPL,221.33,222.06,221.25,221.78,278294.0
2025-01-21 10:30:00,NASDAQ:AAPL,221.77,222.1,220.61,220.98,427785.0
2025-01-21 10:45:00,NASDAQ:AAPL,221.0,221.34,220.6,221.31,247896.0
2025-01-21 11:00:00,NASDAQ:AAPL,221.3,221.43,220.36,220.51,301620.0
2025-01-21 11:15:00,NASDAQ:AAPL,220.5,220.52,219.7,220.1,622988.0
2025-01-21 11:30:00,NASDAQ:AAPL,220.1,220.37,219.38,219.565,389827.0
2025-01-21 11:45:00,NASDAQ:AAPL,219.585,220.38,219.51,220.16,231302.0
2025-01-21 12:00:00,NASDAQ:AAPL,220.15,220.77,219.91,220.63,228246.0
2025-01-21 12:15:00,NASDAQ:AAPL,220.64,220.67,219.82,220.36,298804.0
2025-01-21 12:30:00,NASDAQ:AAPL,220.35,220.79,220.35,220.78,182131.0
2025-01-21 12:45:00,NASDAQ:AAPL,220.78,221.06,220.22,220.25,295827.0
2025-01-21 13:00:00,NASDAQ:AAPL,220.23,220.4,220.02,220.25,152334.0
2025-01-21 13:15:00,NASDAQ:AAPL,220.26,220.5,220.0,220.41,147729.0
2025-01-21 13:30:00,NASDAQ:AAPL,220.42,221.26,220.38,221.22,232264.0
2025-01-21 13:45:00,NASDAQ:AAPL,221.22,221.28,220.68,221.2,156654.0
2025-01-21 14:00:00,NASDAQ:AAPL,221.2,221.35,220.95,221.31,142618.0
2025-01-21 14:15:00,NASDAQ:AAPL,221.32,221.69,220.98,221.61,173956.0
2025-01-21 14:30:00,NASDAQ:AAPL,221.6,221.6,220.53,220.62,241525.0
2025-01-21 14:45:00,NASDAQ:AAPL,220.62,221.15,220.38,221.13,148007.0
2025-01-21 15:00:00,NASDAQ:AAPL,221.12,221.4,220.31,221.35,226654.0
2025-01-21 15:15:00,NASDAQ:AAPL,221.37,221.67,221.28,221.65,162819.0
2025-01-21 15:30:00,NASDAQ:AAPL,221.64,221.81,221.34,221.55,217852.0
2025-01-21 15:45:00,NASDAQ:AAPL,221.56,222.79,221.43,222.67,632263.0
2025-01-22 09:30:00,NASDAQ:AAPL,219.9,223.08,219.75,221.45,736603.0
2025-01-22 09:45:00,NASDAQ:AAPL,221.43,223.28,221.07,222.96,429471.0
2025-01-22 10:00:00,NASDAQ:AAPL,222.96,223.35,222.39,222.47,338441.0
2025-01-22 10:15:00,NASDAQ:AAPL,222.45,222.54,221.525,221.64,202998.0
2025-01-22 10:30:00,NASDAQ:AAPL,221.64,222.22,221.55,221.845,201633.0
2025-01-22 10:45:00,NASDAQ:AAPL,221.85,222.97,221.81,222.93,179314.0
2025-01-22 11:00:00,NASDAQ:AAPL,222.94,223.02,222.68,222.87,176831.0
2025-01-22 11:15:00,NASDAQ:AAPL,222.89,223.09,222.48,222.855,158550.0
2025-01-22 11:30:00,NASDAQ:AAPL,222.85,222.92,221.9,221.97,147079.0
2025-01-22 11:45:00,NASDAQ:AAPL,221.98,222.05,221.7,221.94,138005.0
2025-01-22 12:00:00,NASDAQ:AAPL,221.93,222.09,221.81,221.98,125690.0
2025-01-22 12:15:00,NASDAQ:AAPL,221.98,222.58,221.98,222.56,118640.0
2025-01-22 12:30:00,NASDAQ:AAPL,222.56,222.82,222.37,222.74,94857.0
2025-01-22 12:45:00,NASDAQ:AAPL,222.73,222.79,222.41,222.71,72673.0
2025-01-22 13:00:00,NASDAQ:AAPL,222.72,222.84,222.35,222.49,72670.0
2025-01-22 13:15:00,NASDAQ:AAPL,222.49,222.55,222.02,222.12,90508.0
2025-01-22 13:30:00,NASDAQ:AAPL,222.12,222.22,221.91,222.15,147580.0
2025-01-22 13:45:00,NASDAQ:AAPL,222.15,222.68,222.05,222.43,106369.0
2025-01-22 14:00:00,NASDAQ:AAPL,222.42,222.59,222.35,222.55,70603.0
2025-01-22 14:15:00,NASDAQ:AAPL,222.56,222.86,222.56,222.75,85711.0
2025-01-22 14:30:00,NASDAQ:AAPL,222.75,222.905,222.55,222.61,91631.0
2025-01-22 14:45:00,NASDAQ:AAPL,222.6,223.4,222.425,223.37,217652.0
2025-01-22 15:00:00,NASDAQ:AAPL,223.39,223.59,222.86,222.935,124799.0
2025-01-22 15:15:00,NASDAQ:AAPL,222.93,223.435,222.825,223.35,112152.0
2025-01-22 15:30:00,NASDAQ:AAPL,223.36,223.48,223.06,223.17,115876.0
2025-01-22 15:45:00,NASDAQ:AAPL,223.17,224.0,223.06,223.75,441403.0
2025-01-23 09:30:00,NASDAQ:AAPL,224.74,226.26,224.49,224.76,563562.0
2025-01-23 09:45:00,NASDAQ:AAPL,224.76,225.57,224.26,225.18,259465.0
2025-01-23 10:00:00,NASDAQ:AAPL,225.19,226.09,224.9,226.06,353484.0
2025-01-23 10:15:00,NASDAQ:AAPL,226.06,227.03,225.85,225.98,460528.0
2025-01-23 10:30:00,NASDAQ:AAPL,225.97,226.37,225.51,226.14,235067.0
2025-01-23 10:45:00,NASDAQ:AAPL,226.17,226.17,225.1,225.32,136270.0
2025-01-23 11:00:00,NASDAQ:AAPL,225.33,225.41,224.67,224.96,212426.0
2025-01-23 11:15:00,NASDAQ:AAPL,224.94,225.22,224.37,225.17,193280.0
2025-01-23 11:30:00,NASDAQ:AAPL,225.16,225.2,224.13,224.43,144595.0
2025-01-23 11:45:00,NASDAQ:AAPL,224.43,224.59,223.81,224.05,171464.0
2025-01-23 12:00:00,NASDAQ:AAPL,224.06,224.15,223.39,224.1,103039.0
2025-01-23 12:15:00,NASDAQ:AAPL,224.1,224.13,223.48,223.57,89203.0
2025-01-23 12:30:00,NASDAQ:AAPL,223.56,223.6,223.19,223.42,115811.0
2025-01-23 12:45:00,NASDAQ:AAPL,223.41,223.72,223.31,223.7,75048.0
2025-01-23 13:00:00,NASDAQ:AAPL,223.69,223.78,223.41,223.72,92871.0
2025-01-23 13:15:00,NASDAQ:AAPL,223.71,223.71,223.45,223.55,84694.0
2025-01-23 13:30:00,NASDAQ:AAPL,223.56,223.64,223.23,223.39,97557.0
2025-01-23 13:45:00,NASDAQ:AAPL,223.38,223.44,223.01,223.06,84269.0
2025-01-23 14:00:00,NASDAQ:AAPL,223.08,223.16,222.5,222.64,140231.0
2025-01-23 14:15:00,NASDAQ:AAPL,222.65,223.005,222.44,222.79,149927.0
2025-01-23 14:30:00,NASDAQ:AAPL,222.8,222.97,222.575,222.65,98778.0
2025-01-23 14:45:00,NASDAQ:AAPL,222.65,222.84,222.65,222.74,81859.0
2025-01-23 15:00:00,NASDAQ:AAPL,222.74,223.13,222.685,222.91,136541.0
2025-01-23 15:15:00,NASDAQ:AAPL,222.91,223.17,222.84,222.88,119345.0
2025-01-23 15:30:00,NASDAQ:AAPL,222.87,222.935,222.3,222.36,152766.0
2025-01-23 15:45:00,NASDAQ:AAPL,222.375,223.64,222.375,223.64,556948.0
2025-01-24 09:30:00,NASDAQ:AAPL,224.84,225.63,224.35,225.08,558748.0
2025-01-24 09:45:00,NASDAQ:AAPL,225.11,225.42,224.31,224.51,274946.0
2025-01-24 10:00:00,NASDAQ:AAPL,224.525,224.6,222.93,223.24,495045.0
2025-01-24 10:15:00,NASDAQ:AAPL,223.26,223.37,222.54,222.73,299529.0
2025-01-24 10:30:00,NASDAQ:AAPL,222.73,223.36,222.66,223.24,171990.0
2025-01-24 10:45:00,NASDAQ:AAPL,223.21,223.34,222.94,223.065,165243.0
2025-01-24 11:00:00,NASDAQ:AAPL,223.05,223.1,222.38,222.67,217566.0
2025-01-24 11:15:00,NASDAQ:AAPL,222.66,222.78,222.36,222.76,213543.0
2025-01-24 11:30:00,NASDAQ:AAPL,222.765,223.46,222.6,223.41,168609.0
2025-01-24 11:45:00,NASDAQ:AAPL,223.42,223.49,222.66,222.72,202317.0
2025-01-24 12:00:00,NASDAQ:AAPL,222.72,223.26,222.66,223.13,76530.0
2025-01-24 12:15:00,NASDAQ:AAPL,223.11,223.17,222.14,222.28,169588.0
2025-01-24 12:30:00,NASDAQ:AAPL,222.27,222.41,221.94,222.35,180756.0
2025-01-24 12:45:00,NASDAQ:AAPL,222.35,222.71,222.34,222.41,131231.0
2025-01-24 13:00:00,NASDAQ:AAPL,222.4,222.56,222.02,222.22,86399.0
2025-01-24 13:15:00,NASDAQ:AAPL,222.22,222.37,222.06,222.13,72142.0
2025-01-24 13:30:00,NASDAQ:AAPL,222.16,222.36,222.07,222.31,94525.0
2025-01-24 13:45:00,NASDAQ:AAPL,222.29,222.55,221.92,222.06,107075.0
2025-01-24 14:00:00,NASDAQ:AAPL,222.06,222.33,222.02,222.24,86533.0
2025-01-24 14:15:00,NASDAQ:AAPL,222.23,222.4,222.19,222.36,63722.0
2025-01-24 14:30:00,NASDAQ:AAPL,222.365,222.75,222.34,222.72,98414.0
2025-01-24 14:45:00,NASDAQ:AAPL,222.71,222.88,222.56,222.56,110881.0
2025-01-24 15:00:00,NASDAQ:AAPL,222.55,222.88,222.465,222.87,90067.0
2025-01-24 15:15:00,NASDAQ:AAPL,222.86,222.94,221.41,222.32,270241.0
2025-01-24 15:30:00,NASDAQ:AAPL,222.32,222.52,222.2,222.27,173135.0
2025-01-24 15:45:00,NASDAQ:AAPL,222.26,223.05,222.24,222.79,491062.0
2025-01-27 09:30:00,NASDAQ:AAPL,224.02,227.38,223.93,226.75,1287494.0
2025-01-27 09:45:00,NASDAQ:AAPL,226.735,227.7,225.43,225.66,476391.0
2025-01-27 10:00:00,NASDAQ:AAPL,225.65,226.04,224.81,225.19,243765.0
2025-01-27 10:15:00,NASDAQ:AAPL,225.21,227.3,225.07,227.3,246610.0
2025-01-27 10:30:00,NASDAQ:AAPL,227.29,228.58,227.1,227.88,350652.0
2025-01-27 10:45:00,NASDAQ:AAPL,227.89,228.22,227.27,227.805,248043.0
2025-01-27 11:00:00,NASDAQ:AAPL,227.805,228.83,227.71,227.83,330537.0
2025-01-27 11:15:00,NASDAQ:AAPL,227.825,228.55,227.51,228.49,221575.0
2025-01-27 11:30:00,NASDAQ:AAPL,228.485,229.6,228.25,229.6,346455.0
2025-01-27 11:45:00,NASDAQ:AAPL,229.57,229.78,228.18,228.42,328851.0
